case,n,tag,family,v_rel,rho_raw,rho_gap
54,75,restart-t0-k0.6,classical,0.328125,0.9452914525320545,0.988964540069134
54,75,restart-t0-k0.75,classical,0.328125,0.9452914525320545,0.988964540069134
54,75,restart-t1-k0.6,classical,0.328125,0.9697620157441607,0.9939006010120741
54,75,restart-t1-k0.75,classical,0.328125,0.9697620157441607,0.9939006010120741
54,75,restart-t2-k0.6,classical,0.3125,0.976880655301414,0.9953365380647601
54,75,restart-t2-k0.75,classical,0.3125,0.976880655301414,0.9953365380647601
54,75,restart-t3-k0.6,classical,0.3125,0.95579947573164,0.991084158951504
54,75,restart-t3-k0.75,classical,0.3125,0.95579947573164,0.991084158951504
54,75,restart-t4-k0.6,classical,0.3125,0.9572675895571919,0.9913802603063488
54,75,restart-t4-k0.75,classical,0.3125,0.9572675895571919,0.9913802603063488
54,75,restart-t5-k0.6,classical,0.328125,0.9838908631830086,0.9967505710376875
54,75,restart-t5-k0.75,classical,0.328125,0.9838908631830086,0.9967505710376875
54,75,boundary-fix,classical,0.171875,1.0743458382764621,1.0149965719726148
55,76,dit-abacus-0.55,DiT,0.5535714285714286,1.2100798655368088,1.0423089547348692
55,76,dit-abacus-0.55-bfix,DiT,0.5535714285714286,1.2100798655368088,1.0423089547348692
55,76,dit-abacus-0.7,DiT,0.5,1.1916352161439894,1.009958291031907
55,76,dit-abacus-0.7-bfix,DiT,0.5,1.1916352161439894,1.009958291031907
55,76,dit-abacus-0.85,DiT,0.48214285714285715,1.2241701416851951,1.0447841920171894
55,76,dit-abacus-0.85-bfix,DiT,0.48214285714285715,1.2241701416851951,1.0447841920171894
55,76,dit-cluster-0.55,DiT,0.32142857142857145,1.0256497522676478,1.0099106260798425
55,76,dit-cluster-0.55-bfix,DiT,0.32142857142857145,1.0256497522676478,1.0099106260798425
55,76,dit-cluster-0.7,DiT,0.32142857142857145,1.0256497522676478,1.0099106260798425
55,76,dit-cluster-0.7-bfix,DiT,0.32142857142857145,1.0256497522676478,1.0099106260798425
55,76,dit-cluster-0.85,DiT,0.32142857142857145,1.0256497522676478,1.0099106260798425
55,76,dit-cluster-0.85-bfix,DiT,0.32142857142857145,1.0256497522676478,1.0099106260798425
55,76,dit-skyline-0.55,DiT,0.35714285714285715,0.9407878585931264,0.9950031720025156
55,76,dit-skyline-0.7,DiT,0.35714285714285715,0.9407878585931264,0.9950031720025156
55,76,dit-skyline-0.85,DiT,0.39285714285714285,0.9622628284580788,0.9696650786613817
55,76,nn-skyline-0.55,classical,0.35714285714285715,0.9553226146516566,0.9975564156202403
55,76,nn-skyline-0.7,classical,0.35714285714285715,0.9553226146516566,0.9975564156202403
55,76,nn-skyline-0.85,classical,0.375,0.9611468158713359,0.9694690063584089
55,76,nn-shelf-0.5,classical,0.14285714285714285,0.9494687272992836,0.9965280675785553
55,76,nn-shelf-0.65,classical,0.14285714285714285,0.9494687272992836,0.9965280675785553
55,76,nn-shelf-0.8,classical,0.16071428571428573,0.9716517335631231,1.0004248991919935
55,76,spread-0.55,classical,0.625,0.9492654348798938,0.9964923295312709
55,76,spread-0.7,classical,0.625,0.9492654348798938,0.9964923295312709
55,76,spread-0.85,classical,0.5892857142857143,0.9888206905210174,1.003440946182615
55,76,skyline-clust-0.55,classical,0.375,0.9318672431297605,0.9934360675877842
55,76,dp-skyline-0.55,classical,0.4107142857142857,0.9165427248517313,0.9907440330172562
55,76,abacus-0.55,classical,0.5178571428571429,0.9164339618831221,0.9907249925155794
55,76,skyline-clust-0.7,classical,0.375,0.9318672431297605,0.9934360675877842
55,76,dp-skyline-0.7,classical,0.4107142857142857,0.9165427248517313,0.9907440330172562
55,76,abacus-0.7,classical,0.5178571428571429,0.9164339618831221,0.9907249925155794
55,76,skyline-clust-0.85,classical,0.35714285714285715,0.9649627588349536,0.9992498692046995
55,76,dp-skyline-0.85,classical,0.39285714285714285,0.9490384466447735,0.9964525082103394
55,76,abacus-0.85,classical,0.5,0.9618794151659361,0.9987082604429026
55,76,shelf-0.5,classical,0.14285714285714285,0.9922812591298841,1.0040488269071741
55,76,shelf-0.65,classical,0.14285714285714285,0.9922812591298841,1.0040488269071741
55,76,shelf-0.8,classical,0.14285714285714285,1.0334581067724922,1.0112823158000712
55,76,restart-t0-k0.6,classical,0.4107142857142857,0.9284933122873439,0.9637328432140273
55,76,restart-t0-k0.75,classical,0.4107142857142857,0.9317581978833624,0.9643063765399946
55,76,restart-t1-k0.6,classical,0.39285714285714285,0.9419129448890426,0.995200778092072
55,76,restart-t1-k0.75,classical,0.39285714285714285,0.9405412666317753,0.9949598110227901
55,76,restart-t2-k0.6,classical,0.375,0.9471876485624546,0.9961273633121739
55,76,restart-t2-k0.75,classical,0.375,0.9455683645076474,0.9958429148466812
55,76,restart-t3-k0.6,classical,0.39285714285714285,0.9085132911104936,0.9602230004126731
55,76,restart-t3-k0.75,classical,0.39285714285714285,0.9178584231336853,0.9618646285807927
55,76,restart-t4-k0.6,classical,0.375,0.9403176840961093,0.994920532219685
55,76,restart-t4-k0.75,classical,0.375,0.9309988736558373,0.9932835425607867
55,76,restart-t5-k0.6,classical,0.39285714285714285,0.9440056146707124,0.9955684161858435
55,76,restart-t5-k0.75,classical,0.39285714285714285,0.9715253454478188,1.000402731694198
55,76,boundary-fix,classical,0.14285714285714285,0.9922812591298841,1.0040488269071741
56,77,dit-abacus-0.55,DiT,0.5964912280701754,1.20938342718738,1.0390856899528773
56,77,dit-abacus-0.55-bfix,DiT,0.5964912280701754,1.20938342718738,1.0390856899528773
56,77,dit-abacus-0.7,DiT,0.5263157894736842,1.1966247032868735,1.0367222949925825
56,77,dit-abacus-0.7-bfix,DiT,0.5263157894736842,1.1966247032868735,1.0367222949925825
56,77,dit-abacus-0.85,DiT,0.5614035087719298,1.1787540460288513,1.033411997021181
56,77,dit-abacus-0.85-bfix,DiT,0.5614035087719298,1.1787540460288513,1.033411997021181
56,77,dit-cluster-0.55,DiT,0.3684210526315789,1.0194329557697717,1.0038997661182134
56,77,dit-cluster-0.55-bfix,DiT,0.3684210526315789,1.0194329557697717,1.0038997661182134
56,77,dit-cluster-0.7,DiT,0.3684210526315789,1.0194329557697717,1.0038997661182134
56,77,dit-cluster-0.7-bfix,DiT,0.3684210526315789,1.0194329557697717,1.0038997661182134
56,77,dit-cluster-0.85,DiT,0.3684210526315789,1.0194329557697717,1.0038997661182134
56,77,dit-cluster-0.85-bfix,DiT,0.3684210526315789,1.0194329557697717,1.0038997661182134
56,77,dit-skyline-0.55,DiT,0.42105263157894735,0.9325534803713956,0.9878064427568893
56,77,dit-skyline-0.7,DiT,0.40350877192982454,0.9718201842278235,0.9950800793757031
56,77,dit-skyline-0.85,DiT,0.3684210526315789,0.925212459716526,0.9864465773069697
56,77,nn-skyline-0.55,classical,0.38596491228070173,0.936433066079593,0.9885250815504583
56,77,nn-skyline-0.7,classical,0.3157894736842105,0.9167655191187778,0.9848819323992387
56,77,nn-skyline-0.85,classical,0.3333333333333333,0.9219385664720108,0.9858401164231729
56,77,nn-shelf-0.5,classical,0.21052631578947367,1.0356767669843467,1.0069086913957854
56,77,nn-shelf-0.65,classical,0.21052631578947367,1.0367349982588765,1.007104719780015
56,77,nn-shelf-0.8,classical,0.21052631578947367,1.0791615955769265,1.0149637105117515
56,77,spread-0.55,classical,0.3508771929824561,0.9947726746357577,0.9993317388140376
56,77,spread-0.7,classical,0.42105263157894735,1.0251463819179785,1.0049580522674229
56,77,spread-0.85,classical,0.40350877192982454,1.0049817277129542,1.0012228103765604
56,77,skyline-clust-0.55,classical,0.40350877192982454,0.9154787110295388,0.9846434924490186
56,77,dp-skyline-0.55,classical,0.42105263157894735,0.8404921989935822,0.9707531937176576
56,77,abacus-0.55,classical,0.45614035087719296,0.9311212703591172,0.9875411446050688
56,77,skyline-clust-0.7,classical,0.38596491228070173,0.9742378116045831,0.9955279146968999
56,77,dp-skyline-0.7,classical,0.42105263157894735,0.9589692817486116,0.9926996139828037
56,77,abacus-0.7,classical,0.5087719298245614,0.972633048662008,0.9952306489612193
56,77,skyline-clust-0.85,classical,0.38596491228070173,0.904328447872844,0.9825780742267669
56,77,dp-skyline-0.85,classical,0.3684210526315789,0.9135181012023097,0.9842803950424323
56,77,abacus-0.85,classical,0.5263157894736842,0.9589064605556004,0.9926879855422256
56,77,shelf-0.5,classical,0.21052631578947367,0.9819702756257314,0.9688574725676681
56,77,shelf-0.65,classical,0.19298245614035087,1.0428704010872252,1.0082412548572575
56,77,shelf-0.8,classical,0.21052631578947367,1.0742614546759304,1.0140560417356488
56,77,restart-t0-k0.6,classical,0.3684210526315789,0.9573332148323696,0.9923965293390825
56,77,restart-t0-k0.75,classical,0.40350877192982454,0.9761085293691811,0.9958744712996884
56,77,restart-t1-k0.6,classical,0.43859649122807015,0.9785604459963172,0.9963286433360556
56,77,restart-t1-k0.75,classical,0.42105263157894735,1.0047503861147813,1.0011799712071217
56,77,restart-t2-k0.6,classical,0.38596491228070173,0.9422915940872291,0.9896102945183042
56,77,restart-t2-k0.75,classical,0.3684210526315789,1.000793995272298,1.0004471160874286
56,77,restart-t3-k0.6,classical,0.40350877192982454,0.9551806923664474,0.9919978585087644
56,77,restart-t3-k0.75,classical,0.3684210526315789,1.0063596237046863,1.001478019459415
56,77,restart-t4-k0.6,classical,0.40350877192982454,0.9358887338459299,0.9884242396928368
56,77,restart-t4-k0.75,classical,0.40350877192982454,1.010338733597422,1.002215158121271
56,77,restart-t5-k0.6,classical,0.3684210526315789,0.9682778036244766,0.9944238659746865
56,77,restart-t5-k0.75,classical,0.40350877192982454,0.9937309254303428,0.999138796001217
56,77,boundary-fix,classical,0.21052631578947367,1.0742614546759304,1.0140560417356488
56,77,sp-sa,classical,0.6140350877192983,0.6810796846842297,0.9412239935687733
57,78,dit-abacus-0.55,DiT,0.3958333333333333,1.206873242115639,1.0401423265980747
57,78,dit-abacus-0.55-bfix,DiT,0.3958333333333333,1.206873242115639,1.0401423265980747
57,78,dit-abacus-0.7,DiT,0.4166666666666667,1.1841504530654616,1.0367754007471959
57,78,dit-abacus-0.7-bfix,DiT,0.4166666666666667,1.1841504530654616,1.0367754007471959
57,78,dit-abacus-0.85,DiT,0.4166666666666667,1.1612069670748715,1.0333757592704298
57,78,dit-abacus-0.85-bfix,DiT,0.4166666666666667,1.1612069670748715,1.0333757592704298
57,78,dit-cluster-0.55,DiT,0.375,1.0249411161177426,1.013184687011103
57,78,dit-cluster-0.55-bfix,DiT,0.375,1.0249411161177426,1.013184687011103
57,78,dit-cluster-0.7,DiT,0.375,1.0249411161177426,1.013184687011103
57,78,dit-cluster-0.7-bfix,DiT,0.375,1.0249411161177426,1.013184687011103
57,78,dit-cluster-0.85,DiT,0.375,1.0249411161177426,1.013184687011103
57,78,dit-cluster-0.85-bfix,DiT,0.375,1.0249411161177426,1.013184687011103
57,78,dit-skyline-0.55,DiT,0.4166666666666667,0.9190490783234094,0.9623434506360127
57,78,dit-skyline-0.7,DiT,0.4166666666666667,0.9190490783234094,0.9623434506360127
57,78,dit-skyline-0.85,DiT,0.4166666666666667,0.9190490783234094,0.9623434506360127
57,78,nn-skyline-0.55,classical,0.3333333333333333,0.8782129193081049,0.991443280628482
57,78,nn-skyline-0.7,classical,0.3333333333333333,0.8782129193081049,0.991443280628482
57,78,nn-skyline-0.85,classical,0.3333333333333333,0.8782129193081049,0.991443280628482
57,78,nn-shelf-0.5,classical,0.14583333333333334,1.1376550501619798,1.0298859612286484
57,78,nn-shelf-0.65,classical,0.14583333333333334,1.1376550501619798,1.0298859612286484
57,78,nn-shelf-0.8,classical,0.14583333333333334,1.1376550501619798,1.0298859612286484
57,78,spread-0.55,classical,0.5208333333333334,0.9942114385607842,1.008631336164639
57,78,spread-0.7,classical,0.5208333333333334,0.9942114385607842,1.008631336164639
57,78,spread-0.85,classical,0.5208333333333334,0.9942114385607842,1.008631336164639
57,78,skyline-clust-0.55,classical,0.375,0.8786462214180445,0.9915075425820872
57,78,dp-skyline-0.55,classical,0.4166666666666667,0.8590308834118302,0.988601030326301
57,78,abacus-0.55,classical,0.5625,1.0549253991222605,1.0176275606379932
57,78,skyline-clust-0.7,classical,0.375,0.8786462214180445,0.9915075425820872
57,78,dp-skyline-0.7,classical,0.4166666666666667,0.8590308834118302,0.988601030326301
57,78,abacus-0.7,classical,0.5625,1.0549253991222605,1.0176275606379932
57,78,skyline-clust-0.85,classical,0.375,0.8786462214180445,0.9915075425820872
57,78,dp-skyline-0.85,classical,0.4166666666666667,0.8590308834118302,0.988601030326301
57,78,abacus-0.85,classical,0.5625,1.0549253991222605,1.0176275606379932
57,78,shelf-0.5,classical,0.125,1.1725094662015123,1.0350505141516784
57,78,shelf-0.65,classical,0.125,1.1725094662015123,1.0350505141516784
57,78,shelf-0.8,classical,0.125,1.1725094662015123,1.0350505141516784
57,78,restart-t0-k0.6,classical,0.4166666666666667,0.9441515337062693,0.9660630241686281
57,78,restart-t0-k0.75,classical,0.4166666666666667,0.9441515337062693,0.9660630241686281
57,78,restart-t1-k0.6,classical,0.4375,0.8572767525139577,0.9194742095458256
57,78,restart-t1-k0.75,classical,0.4375,0.8572767525139577,0.9194742095458256
57,78,restart-t2-k0.6,classical,0.4166666666666667,0.9184154412505284,0.962249620937408
57,78,restart-t2-k0.75,classical,0.4166666666666667,0.9184154412505284,0.962249620937408
57,78,restart-t3-k0.6,classical,0.4166666666666667,0.9600998121230916,1.0035768679963157
57,78,restart-t3-k0.75,classical,0.4166666666666667,0.9600998121230916,1.0035768679963157
57,78,restart-t4-k0.6,classical,0.3958333333333333,0.9064469127570998,0.9604761801447046
57,78,restart-t4-k0.75,classical,0.3958333333333333,0.9064469127570998,0.9604761801447046
57,78,restart-t5-k0.6,classical,0.375,0.933634624859798,0.9996554035614669
57,78,restart-t5-k0.75,classical,0.375,0.933634624859798,0.9996554035614669
57,78,boundary-fix,classical,0.125,1.1725094662015123,1.0350505141516784
58,79,dit-abacus-0.55,DiT,0.48148148148148145,1.186561031401757,1.033974686891875
58,79,dit-abacus-0.55-bfix,DiT,0.48148148148148145,1.186561031401757,1.033974686891875
58,79,dit-abacus-0.7,DiT,0.42592592592592593,1.1679326214279764,1.0308584707120443
58,79,dit-abacus-0.7-bfix,DiT,0.42592592592592593,1.1679326214279764,1.0308584707120443
58,79,dit-abacus-0.85,DiT,0.48148148148148145,1.128823355115671,1.0243161581052234
58,79,dit-abacus-0.85-bfix,DiT,0.48148148148148145,1.128823355115671,1.0243161581052234
58,79,dit-cluster-0.55,DiT,0.3333333333333333,0.9623193079395856,0.996462996189156
58,79,dit-cluster-0.55-bfix,DiT,0.3333333333333333,0.9623193079395856,0.996462996189156
58,79,dit-cluster-0.7,DiT,0.3333333333333333,0.9623193079395856,0.996462996189156
58,79,dit-cluster-0.7-bfix,DiT,0.3333333333333333,0.9623193079395856,0.996462996189156
58,79,dit-cluster-0.85,DiT,0.3333333333333333,0.9623193079395856,0.996462996189156
58,79,dit-cluster-0.85-bfix,DiT,0.3333333333333333,0.9623193079395856,0.996462996189156
58,79,dit-skyline-0.55,DiT,0.3333333333333333,0.9604524120634872,0.996150667214622
58,79,dit-skyline-0.7,DiT,0.4074074074074074,0.893442339020573,0.9252899601276675
58,79,dit-skyline-0.85,DiT,0.3333333333333333,0.9042243480547968,0.9563669053485269
58,79,nn-skyline-0.55,classical,0.3888888888888889,0.9862838126286839,1.0004717986322373
58,79,nn-skyline-0.7,classical,0.42592592592592593,0.7994144158766676,0.9388340560977105
58,79,nn-skyline-0.85,classical,0.3148148148148148,0.9371764040209017,0.9922569922415322
58,79,nn-shelf-0.5,classical,0.09259259259259259,0.9861445641904911,1.0004485443040023
58,79,nn-shelf-0.65,classical,0.09259259259259259,0.9922344293598071,1.0014672615368367
58,79,nn-shelf-0.8,classical,0.09259259259259259,1.08208036098229,1.0164968874301357
58,79,spread-0.55,classical,0.5555555555555556,1.0314705626233562,1.0080307573723175
58,79,spread-0.7,classical,0.5185185185185185,0.9967255332562942,1.0022185284073544
58,79,spread-0.85,classical,0.5555555555555556,1.0070001068781838,1.003937307552608
58,79,skyline-clust-0.55,classical,0.4074074074074074,0.946264585908027,0.9937772897498739
58,79,dp-skyline-0.55,classical,0.3148148148148148,0.8649637083349568,0.9801770814598987
58,79,abacus-0.55,classical,0.5555555555555556,0.8487165317019906,0.9774592215358296
58,79,skyline-clust-0.7,classical,0.42592592592592593,0.8802291957348327,0.9827307209604241
58,79,dp-skyline-0.7,classical,0.3888888888888889,0.9039295735444226,0.9866953900028289
58,79,abacus-0.7,classical,0.48148148148148145,0.7885875640961807,0.9674007116489977
58,79,skyline-clust-0.85,classical,0.3148148148148148,0.9551047540365953,0.9952560929900651
58,79,dp-skyline-0.85,classical,0.3333333333333333,0.9251667928699365,0.9902480339277537
58,79,abacus-0.85,classical,0.5,0.8810799852165158,0.9828730668306564
58,79,shelf-0.5,classical,0.09259259259259259,0.9543694526481322,0.9951330550735508
58,79,shelf-0.65,classical,0.09259259259259259,0.9598354222136983,0.9960474603055756
58,79,shelf-0.8,classical,0.12962962962962962,1.056280878382885,1.012181122245795
58,79,restart-t0-k0.6,classical,0.37037037037037035,1.0259221807075625,1.0071026149790232
58,79,restart-t0-k0.75,classical,0.3888888888888889,1.0730938688447644,1.0149936282546086
58,79,restart-t1-k0.6,classical,0.4074074074074074,1.0380917051550562,1.0091383469022863
58,79,restart-t1-k0.75,classical,0.4074074074074074,1.0133879587281802,1.0050058485557294
58,79,restart-t2-k0.6,classical,0.37037037037037035,1.0431985667804764,1.0099926791366445
58,79,restart-t2-k0.75,classical,0.37037037037037035,1.046722125611609,1.0105821314185244
58,79,restart-t3-k0.6,classical,0.37037037037037035,1.0363437522853896,1.0088459687789464
58,79,restart-t3-k0.75,classical,0.3888888888888889,1.0504133310351291,1.0111995789567163
58,79,restart-t4-k0.6,classical,0.4074074074074074,1.0448382656029362,1.0102669710620027
58,79,restart-t4-k0.75,classical,0.4444444444444444,1.0431309834385583,1.0099813371262203
58,79,restart-t5-k0.6,classical,0.3888888888888889,1.0514500435422094,1.0113729286557023
58,79,restart-t5-k0.75,classical,0.4074074074074074,1.0559841171455366,1.0121314397341867
58,79,boundary-fix,classical,0.09259259259259259,1.08208036098229,1.0164968874301357
59,80,dit-abacus-0.55,DiT,0.4032258064516129,1.0778235190250016,1.0099869070369827
59,80,dit-abacus-0.55-bfix,DiT,0.4032258064516129,1.0778235190250016,1.0099869070369827
59,80,dit-abacus-0.7,DiT,0.46774193548387094,1.0742551794740582,1.0096095493100286
59,80,dit-abacus-0.7-bfix,DiT,0.46774193548387094,1.0742551794740582,1.0096095493100286
59,80,dit-abacus-0.85,DiT,0.46774193548387094,1.0603201203974926,1.0081362190608403
59,80,dit-abacus-0.85-bfix,DiT,0.45161290322580644,1.0288852725468105,1.0048125321025565
59,80,dit-cluster-0.55,DiT,0.3225806451612903,0.9818792694474551,0.9998425496530043
59,80,dit-cluster-0.55-bfix,DiT,0.3225806451612903,0.9818792694474551,0.9998425496530043
59,80,dit-cluster-0.7,DiT,0.3225806451612903,0.9818792694474551,0.9998425496530043
59,80,dit-cluster-0.7-bfix,DiT,0.3225806451612903,0.9818792694474551,0.9998425496530043
59,80,dit-cluster-0.85,DiT,0.3225806451612903,0.9818792694474551,0.9998425496530043
59,80,dit-cluster-0.85-bfix,DiT,0.3225806451612903,0.9818792694474551,0.9998425496530043
59,80,dit-skyline-0.55,DiT,0.3709677419354839,0.9894460558416902,1.0006426027443307
59,80,dit-skyline-0.7,DiT,0.3548387096774194,1.0027475520273743,1.0020489659558176
59,80,dit-skyline-0.85,DiT,0.3548387096774194,1.0067146573635763,1.002468474172252
59,80,nn-skyline-0.55,classical,0.3387096774193548,0.9851242670274787,1.0001856466741867
59,80,nn-skyline-0.7,classical,0.3225806451612903,0.9019650798825853,0.9913931834694352
59,80,nn-skyline-0.85,classical,0.3225806451612903,1.0242047788264321,1.004317723651561
59,80,nn-shelf-0.5,classical,0.22580645161290322,0.9403052359177104,0.9954469038584961
59,80,nn-shelf-0.65,classical,0.24193548387096775,0.9644074761902256,0.969552416286616
59,80,nn-shelf-0.8,classical,0.22580645161290322,1.0988698432948094,1.0122121240781365
59,80,spread-0.55,classical,0.43548387096774194,0.936843216456028,0.9950808489782648
59,80,spread-0.7,classical,0.4838709677419355,0.9444009585239571,0.9958799765254858
59,80,spread-0.85,classical,0.43548387096774194,0.9650596505496987,0.9980642168367285
59,80,skyline-clust-0.55,classical,0.2903225806451613,0.9464930030354914,0.9961011895749369
59,80,dp-skyline-0.55,classical,0.3387096774193548,0.9013913720414177,0.9913324815706298
59,80,abacus-0.55,classical,0.41935483870967744,0.9577056083170009,0.9972866868092458
59,80,skyline-clust-0.7,classical,0.3387096774193548,0.9363655499799713,0.9950303637382414
59,80,dp-skyline-0.7,classical,0.3870967741935484,0.9367885525269538,0.995075087214807
59,80,abacus-0.7,classical,0.4032258064516129,1.0247411181674755,1.0043744164003108
59,80,skyline-clust-0.85,classical,0.3709677419354839,0.9124635011539216,0.9925031976196207
59,80,dp-skyline-0.85,classical,0.3548387096774194,0.8975194652758199,0.9624802593237529
59,80,abacus-0.85,classical,0.5161290322580645,1.059918404094578,1.0080937548191058
59,80,shelf-0.5,classical,0.22580645161290322,1.0641235785889935,1.0085383896593376
59,80,shelf-0.65,classical,0.24193548387096775,1.0738106193826358,0.9811196809104096
59,80,shelf-0.8,classical,0.24193548387096775,1.1564521048097907,0.9898574654662542
59,80,restart-t0-k0.6,classical,0.3387096774193548,0.9864781273010538,1.0003288531690537
59,80,restart-t0-k0.75,classical,0.3709677419354839,1.0063699013669398,1.0024319611931116
59,80,restart-t1-k0.6,classical,0.3387096774193548,0.9707719740790355,0.9986681982333504
59,80,restart-t1-k0.75,classical,0.3387096774193548,1.0039120640550856,1.0021721349434214
59,80,restart-t2-k0.6,classical,0.3548387096774194,0.9849413949214215,1.0001663294856964
59,80,restart-t2-k0.75,classical,0.3709677419354839,1.0041645650765167,1.0021988523109218
59,80,restart-t3-k0.6,classical,0.3548387096774194,0.9890116799541828,1.0005967002765002
59,80,restart-t3-k0.75,classical,0.3548387096774194,1.0154114821374898,1.0033879613038446
59,80,restart-t4-k0.6,classical,0.3387096774193548,0.9831030569464576,0.9999720000406652
59,80,restart-t4-k0.75,classical,0.3387096774193548,1.008585735925703,1.0026662863126343
59,80,restart-t5-k0.6,classical,0.3387096774193548,0.9726249511304198,0.9988641225171266
59,80,restart-t5-k0.75,classical,0.3548387096774194,0.999154972084878,1.0016691821698356
59,80,boundary-fix,classical,0.22580645161290322,1.0641235785889935,1.0085383896593376
60,81,dit-abacus-0.55,DiT,0.6470588235294118,1.0915594031528904,1.0222880592761772
60,81,dit-abacus-0.55-bfix,DiT,0.6470588235294118,1.0915594031528904,1.0222880592761772
60,81,dit-abacus-0.7,DiT,0.6078431372549019,1.1498284054862522,1.0324839600147155
60,81,dit-abacus-0.7-bfix,DiT,0.6078431372549019,1.1498284054862522,1.0324839600147155
60,81,dit-abacus-0.85,DiT,0.6078431372549019,1.0925912018781592,1.0224686102931397
60,81,dit-abacus-0.85-bfix,DiT,0.6078431372549019,1.0925912018781592,1.0224686102931397
60,81,dit-cluster-0.55,DiT,0.35294117647058826,1.0120044036263456,1.0083674770472133
60,81,dit-cluster-0.55-bfix,DiT,0.35294117647058826,1.0120044036263456,1.0083674770472133
60,81,dit-cluster-0.7,DiT,0.35294117647058826,1.0120044036263456,1.0083674770472133
60,81,dit-cluster-0.7-bfix,DiT,0.35294117647058826,1.0120044036263456,1.0083674770472133
60,81,dit-cluster-0.85,DiT,0.35294117647058826,1.0120044036263456,1.0083674770472133
60,81,dit-cluster-0.85-bfix,DiT,0.35294117647058826,1.0120044036263456,1.0083674770472133
60,81,dit-skyline-0.55,DiT,0.37254901960784315,0.89762672986301,0.9883537548101671
60,81,dit-skyline-0.7,DiT,0.39215686274509803,0.9153479916126188,0.9914545607113964
60,81,dit-skyline-0.85,DiT,0.4117647058823529,0.9735104427523816,1.0016318161049855
60,81,nn-skyline-0.55,classical,0.39215686274509803,0.963119541836945,0.9998136525695479
60,81,nn-skyline-0.7,classical,0.39215686274509803,0.9289656390008524,0.9938373816993094
60,81,nn-skyline-0.85,classical,0.39215686274509803,1.01051968133233,1.0081077294615444
60,81,nn-shelf-0.5,classical,0.21568627450980393,0.9066575439576936,0.9899339342283011
60,81,nn-shelf-0.65,classical,0.23529411764705882,0.9077055933759919,0.9581487651039112
60,81,nn-shelf-0.8,classical,0.0392156862745098,0.9886942275386987,1.0042886763378223
60,81,spread-0.55,classical,0.5294117647058824,0.8917300497442975,0.9873219486241879
60,81,spread-0.7,classical,0.5686274509803921,0.9336780515669734,0.9946620008989836
60,81,spread-0.85,classical,0.37254901960784315,0.9385055349578166,0.9955067026366512
60,81,skyline-clust-0.55,classical,0.3333333333333333,0.8799420196426904,0.9532906587208976
60,81,dp-skyline-0.55,classical,0.39215686274509803,0.8571958863579134,0.9493105375737155
60,81,abacus-0.55,classical,0.5490196078431373,0.9049934269368728,0.9896427268531819
60,81,skyline-clust-0.7,classical,0.37254901960784315,0.9528997478874208,0.9980254161442943
60,81,dp-skyline-0.7,classical,0.43137254901960786,0.8679269877524941,0.9831568369659753
60,81,abacus-0.7,classical,0.5882352941176471,0.9607862294097894,0.9994053812441597
60,81,skyline-clust-0.85,classical,0.37254901960784315,0.966728696832156,1.000445134252343
60,81,dp-skyline-0.85,classical,0.39215686274509803,0.9600387684707307,0.9992745970937991
60,81,abacus-0.85,classical,0.6666666666666666,1.015788435200487,1.0090296247915376
60,81,shelf-0.5,classical,0.2549019607843137,0.9642602049638404,1.0000132739010483
60,81,shelf-0.65,classical,0.2549019607843137,1.0057421153463861,1.0072717642945348
60,81,shelf-0.8,classical,0.09803921568627451,1.047182545782254,1.014522962356462
60,81,restart-t0-k0.6,classical,0.39215686274509803,0.9578446700550078,0.966922104062025
60,81,restart-t0-k0.75,classical,0.47058823529411764,0.9863160966112334,0.9719039893034624
60,81,restart-t1-k0.6,classical,0.43137254901960786,0.9639076636896188,0.9679830146400517
60,81,restart-t1-k0.75,classical,0.43137254901960786,1.0219907992566135,1.0101149149702033
60,81,restart-t2-k0.6,classical,0.45098039215686275,0.9433323923862569,0.964382733330627
60,81,restart-t2-k0.75,classical,0.47058823529411764,0.9921066061072571,0.9729172283268449
60,81,restart-t3-k0.6,classical,0.43137254901960786,0.9637940481662332,0.9679630716332571
60,81,restart-t3-k0.75,classical,0.4117647058823529,1.02771650554023,1.0111168547010234
60,81,restart-t4-k0.6,classical,0.37254901960784315,0.9336058377511357,0.9626808275831757
60,81,restart-t4-k0.75,classical,0.45098039215686275,0.9782939205428819,0.9705002824933238
60,81,restart-t5-k0.6,classical,0.45098039215686275,0.9888398153075866,1.0043141628391978
60,81,restart-t5-k0.75,classical,0.47058823529411764,1.0506506674541032,1.0151298079185354
60,81,boundary-fix,classical,0.0392156862745098,0.9886942275386987,1.0042886763378223
61,82,dit-abacus-0.55,DiT,0.38461538461538464,1.134711002290068,1.0327621073128688
61,82,dit-abacus-0.55-bfix,DiT,0.38461538461538464,1.134711002290068,1.0327621073128688
61,82,dit-abacus-0.7,DiT,0.38461538461538464,1.1156377027635427,1.0290591339091808
61,82,dit-abacus-0.7-bfix,DiT,0.38461538461538464,1.1156377027635427,1.0290591339091808
61,82,dit-abacus-0.85,DiT,0.36923076923076925,1.0917712297412678,1.0244256273215029
61,82,dit-abacus-0.85-bfix,DiT,0.36923076923076925,1.0917712297412678,1.0244256273215029
61,82,dit-cluster-0.55,DiT,0.27692307692307694,0.9667503799830964,1.0001535876454921
61,82,dit-cluster-0.55-bfix,DiT,0.27692307692307694,0.9667503799830964,1.0001535876454921
